Data File:,'13211527 NB 2382N.rdf'
Site Code:,'17D NB1 NB2'
Start Date:,6/11/2015
Start Time:,12:00:00 AM
Sensor Layout:,'51'
Sensor Spacing:,'6.0'
,
,
,

Vehicle,Channel,Date/Time,Axles,Rule,Class,Speed (mph),Gap,Headway,Acceleration,Spacing (ft.)
50,NB1,6/11/2015 3:24:15.711,5,613,9,60.82,64.51,64.82,0.15,13.97,6.46,37.63,8.21
51,NB1,6/11/2015 3:25:40.631,5,613,9,54.49,84.18,84.92,0.45,18.01,4.16,36.95,3.96
52,NB2,6/11/2015 3:28:19.435,5,613,9,65.58,5543.71,5544.57,-2.06,19.16,4.81,19.27,4.32
53,NB2,6/11/2015 3:28:20.133,2,581,1,66.89,0.21,0.70,-49.07,4.31
54,NB1,6/11/2015 3:31:59.163,2,592,4,65.07,377.74,378.53,-3.55,20.03
55,NB1,6/11/2015 3:32:00.091,2,588,3,63.59,0.72,0.93,2.03,11.18
56,NB1,6/11/2015 3:32:19.153,4,610,8,63.83,18.94,19.06,4.10,12.77,35.03,4.12
57,NB1,6/11/2015 3:32:19.333,2,592,4,59.00,0.00,0.18,-0.67,39.75
58,NB1,6/11/2015 3:34:47.031,2,600,5,56.61,147.24,147.70,-0.44,18.16
59,NB1,6/11/2015 3:36:01.568,5,613,9,60.38,74.32,74.54,-2.24,19.14,4.37,19.28,3.93
60,NB2,6/11/2015 3:37:37.932,2,600,5,66.49,557.76,557.80,-0.00,12.60
61,NB1,6/11/2015 3:43:13.079,5,613,9,61.60,430.99,431.51,5.15,20.05,4.06,28.55,4.11
62,NB1,6/11/2015 3:45:57.642,2,583,2,68.96,163.94,164.56,-10.90,9.02
63,NB1,6/11/2015 3:46:14.597,3,605,8,37.11,16.86,16.95,2.22,11.09,20.83
64,NB2,6/11/2015 3:52:38.781,2,583,2,65.07,900.72,900.85,-6.59,9.01
65,NB1,6/11/2015 3:52:43.383,2,583,2,60.60,388.21,388.79,-9.69,8.83
66,NB1,6/11/2015 3:58:42.403,2,600,5,66.10,358.92,359.02,2.80,18.25
67,NB1,6/11/2015 3:58:42.637,2,592,4,70.26,0.05,0.23,-11.49,35.07
68,NB2,6/11/2015 3:59:10.368,7,622,10,63.96,391.49,391.59,-0.00,12.03,5.61,4.74,33.86,5.29,5.30
69,NB1,6/11/2015 4:01:49.510,5,613,9,59.95,186.52,186.87,1.37,19.12,3.88,21.66,4.02
70,NB1,6/11/2015 4:05:34.681,2,588,3,85.93,224.62,225.17,7.07,11.93
71,NB1,6/11/2015 4:06:43.981,2,588,3,76.51,69.21,69.30,-31.00,10.15
72,NB1,6/11/2015 4:08:41.250,2,583,2,58.49,117.18,117.27,-2.97,8.79
73,NB2,6/11/2015 4:11:18.239,5,613,9,66.36,727.16,727.87,-2.10,20.33,4.48,24.81,4.38
74,NB1,6/11/2015 4:11:24.253,6,618,10,59.42,162.90,163.00,-2.41,16.76,4.08,37.17,3.99,4.28
75,NB1,6/11/2015 4:14:27.249,4,602,7,60.60,182.24,183.00,5.30,17.76,4.34,4.82
76,NB1,6/11/2015 4:14:36.999,2,583,2,63.71,9.45,9.75,-3.90,8.64
77,NB1,6/11/2015 4:16:38.042,2,600,5,62.06,120.95,121.04,5.12,18.85
78,NB1,6/11/2015 4:17:30.686,2,600,5,61.60,52.44,52.64,0.00,13.17
79,NB1,6/11/2015 4:18:02.148,5,613,9,63.35,31.32,31.46,4.39,14.74,4.12,34.96,4.19
80,NB2,6/11/2015 4:18:56.079,2,583,2,60.60,457.29,457.84,-1.05,9.24
81,NB1,6/11/2015 4:19:12.517,4,608,8,61.83,69.74,70.37,1.20,13.07,3.99,35.21
82,NB1,6/11/2015 4:20:31.326,4,626,11,36.51,78.23,78.81,0.92,11.96,14.07,14.53
83,NB1,6/11/2015 4:20:31.370,2,588,3,16.69,0.00,0.04,-5.17,11.35
84,NB1,6/11/2015 4:22:20.898,2,583,2,65.84,109.05,109.53,-8.41,8.75
85,NB2,6/11/2015 4:23:12.086,2,600,5,72.38,255.90,256.01,-2.40,13.75
86,NB1,6/11/2015 4:23:13.722,2,588,3,67.70,52.73,52.82,0.00,12.15
87,NB1,6/11/2015 4:23:32.920,6,617,10,61.04,19.08,19.20,-1.78,13.27,5.25,4.39,32.23,5.10
88,NB1,6/11/2015 4:23:33.651,2,581,1,59.63,0.06,0.73,16.65,5.14
89,NB1,6/11/2015 4:27:25.036,5,616,9,61.72,231.33,231.39,0.31,19.02,4.43,19.53,24.25
90,NB1,6/11/2015 4:33:08.436,2,583,2,60.06,342.67,343.40,1.05,9.03
