Data File:,'13211517 EB WB 2399N.rdf'
Site Code:,'13211517 EB WB'
Start Date:,5/28/2015
Start Time:,12:00:00 AM
Sensor Layout:,'51'
Sensor Spacing:,'6.0'
'LOCATION':,'ZONE 11F'
,
,

Vehicle,Channel,Date/Time,Axles,Rule,Class,Speed (mph),Gap,Headway,Acceleration,Spacing (ft.)
1590,WB,5/28/2015 11:00:09.432,2,583,2,59.95,62.19,62.31,-11.08,9.09
1591,WB,5/28/2015 11:00:29.439,3,605,8,58.59,19.90,20.01,3.20,12.35,21.62
1592,WB,5/28/2015 11:00:31.931,2,583,2,58.38,2.10,2.49,-12.78,9.20
1593,WB,5/28/2015 11:00:38.397,3,605,8,58.28,6.36,6.47,0.75,14.34,20.58
1594,WB,5/28/2015 11:00:42.210,2,600,5,57.29,3.40,3.81,-1.80,13.63
1595,EB,5/28/2015 11:00:55.461,2,583,2,54.94,83.11,83.20,-5.60,8.92
1596,EB,5/28/2015 11:01:08.765,2,583,2,46.35,13.19,13.30,-1.39,9.38
1597,WB,5/28/2015 11:01:18.764,2,583,2,59.31,36.39,36.55,-2.90,9.37
1598,WB,5/28/2015 11:01:20.316,5,613,9,57.98,1.44,1.55,1.62,15.70,4.66,23.95,4.58
1599,WB,5/28/2015 11:01:29.513,2,600,5,67.29,8.63,9.20,5.85,13.94
1600,EB,5/28/2015 11:01:30.492,2,583,2,65.58,21.59,21.73,-8.18,8.90
1601,EB,5/28/2015 11:01:32.631,5,613,9,62.29,2.05,2.14,7.18,14.53,4.18,21.40,4.07
1602,EB,5/28/2015 11:01:37.629,2,588,3,59.21,4.52,5.00,6.86,10.83
1603,EB,5/28/2015 11:01:40.167,2,583,2,57.78,2.41,2.54,-8.20,9.05
1604,EB,5/28/2015 11:01:41.725,2,588,3,62.29,1.45,1.56,8.54,11.43
1605,EB,5/28/2015 11:01:47.498,2,600,5,53.45,5.65,5.77,-0.42,15.79
1606,EB,5/28/2015 11:01:49.065,2,588,3,54.23,1.37,1.57,-1.38,10.08
1607,EB,5/28/2015 11:01:50.971,2,588,3,54.49,1.78,1.91,-1.41,10.00
1608,WB,5/28/2015 11:02:21.026,2,583,2,68.81,51.37,51.51,-9.30,9.04
1609,WB,5/28/2015 11:02:28.854,2,583,2,65.07,7.74,7.83,-8.09,8.79
1610,EB,5/28/2015 11:03:07.712,2,600,5,59.53,76.62,76.74,-1.30,14.11
1611,WB,5/28/2015 11:03:27.282,2,583,2,68.81,58.34,58.43,-16.55,9.17
1612,WB,5/28/2015 11:03:44.649,3,605,8,57.19,17.28,17.37,1.61,13.37,22.71
1613,WB,5/28/2015 11:03:46.275,2,583,2,57.68,1.20,1.63,-5.50,9.02
1614,WB,5/28/2015 11:03:47.767,2,583,2,56.14,1.39,1.49,-3.37,9.10
1615,EB,5/28/2015 11:04:09.197,2,600,5,63.11,61.32,61.49,1.51,14.62
1616,WB,5/28/2015 11:04:18.009,2,583,2,64.45,30.13,30.24,-9.13,8.81
1617,EB,5/28/2015 11:04:19.123,2,588,3,55.58,9.77,9.93,4.49,10.19
1618,EB,5/28/2015 11:04:41.778,2,583,2,69.38,22.53,22.66,-14.56,9.74
1619,WB,5/28/2015 11:04:44.045,2,583,2,13.63,25.94,26.04,1.56,9.87
1620,EB,5/28/2015 11:04:44.115,2,600,5,25.43,2.24,2.34,2.63,13.58
1621,WB,5/28/2015 11:04:48.831,5,613,9,64.08,4.30,4.79,3.35,19.67,4.75,28.54,4.72
1622,WB,5/28/2015 11:04:50.580,2,600,5,64.45,1.14,1.75,-1.56,14.95
1623,EB,5/28/2015 11:04:51.665,2,583,2,59.95,7.19,7.55,-11.22,8.98
1624,EB,5/28/2015 11:05:18.727,2,583,2,58.18,26.96,27.06,-6.58,7.74
1625,WB,5/28/2015 11:05:26.800,2,583,2,62.52,36.06,36.22,-10.46,8.98
1626,WB,5/28/2015 11:05:46.562,2,600,5,61.49,19.66,19.76,-1.47,13.76
1627,WB,5/28/2015 11:05:53.413,2,583,2,61.04,6.70,6.85,-9.35,9.35
1628,EB,5/28/2015 11:06:05.994,2,581,1,69.38,47.18,47.27,-15.81,5.44
1629,WB,5/28/2015 11:07:30.965,2,583,2,62.88,97.45,97.55,-8.70,8.58
1630,WB,5/28/2015 11:07:36.621,3,605,8,64.82,5.56,5.66,2.16,12.93,20.67
1631,WB,5/28/2015 11:07:39.013,3,605,8,64.82,2.04,2.39,4.24,13.88,20.87
1632,WB,5/28/2015 11:07:44.539,2,583,2,64.32,5.16,5.53,-4.67,9.87
1633,WB,5/28/2015 11:07:47.289,2,600,5,61.38,2.65,2.75,6.58,12.58
1634,WB,5/28/2015 11:08:18.960,2,583,2,65.07,31.53,31.67,-6.93,8.57
1635,EB,5/28/2015 11:08:20.861,2,588,3,60.71,134.81,134.87,0.98,10.03
1636,WB,5/28/2015 11:08:49.981,5,613,9,60.49,30.93,31.02,1.46,17.37,4.63,34.85,4.35
1637,WB,5/28/2015 11:08:52.716,2,600,5,60.27,2.05,2.74,0.00,12.43
1638,WB,5/28/2015 11:08:57.790,2,588,3,59.53,4.93,5.07,0.00,11.83
1639,WB,5/28/2015 11:09:24.265,2,588,3,63.47,26.34,26.48,0.95,11.77
1640,WB,5/28/2015 11:09:44.383,2,583,2,60.17,19.99,20.12,-9.11,8.19
1641,EB,5/28/2015 11:09:59.395,2,583,2,62.41,98.42,98.53,-12.58,8.23
1642,WB,5/28/2015 11:10:14.200,2,583,2,65.07,29.72,29.82,-8.01,8.87
1643,WB,5/28/2015 11:10:35.489,2,600,5,63.35,21.20,21.29,0.00,13.53
1644,WB,5/28/2015 11:10:37.832,2,588,3,63.96,2.20,2.34,-2.83,12.02
1645,WB,5/28/2015 11:10:40.019,2,583,2,62.76,2.06,2.19,-6.06,8.81
1646,WB,5/28/2015 11:10:41.879,2,583,2,62.41,1.76,1.86,-8.09,9.03
1647,EB,5/28/2015 11:10:53.971,5,613,9,62.88,54.49,54.58,0.00,16.20,4.42,20.71,4.23
1648,EB,5/28/2015 11:11:27.987,2,583,2,63.71,33.52,34.02,-14.80,8.16
1649,EB,5/28/2015 11:11:34.473,2,583,2,59.84,6.40,6.49,-9.20,8.96
1650,EB,5/28/2015 11:11:52.855,2,600,5,60.93,18.28,18.38,6.52,12.42
1651,EB,5/28/2015 11:12:03.913,2,600,5,58.38,10.92,11.06,1.12,15.62
1652,EB,5/28/2015 11:12:10.211,2,583,2,64.45,6.12,6.30,-7.97,8.67
1653,EB,5/28/2015 11:12:18.673,2,583,2,61.60,8.37,8.46,-8.66,9.25
1654,WB,5/28/2015 11:13:19.123,2,588,3,68.81,157.14,157.24,-2.38,11.91
1655,WB,5/28/2015 11:13:19.851,2,583,2,64.70,0.61,0.73,-11.79,8.81
1656,EB,5/28/2015 11:13:28.958,2,583,2,68.96,70.18,70.29,-6.72,8.43
1657,EB,5/28/2015 11:13:34.131,2,600,5,63.59,5.09,5.17,-1.60,13.97
1658,WB,5/28/2015 11:14:31.506,4,608,8,60.17,71.56,71.66,7.07,12.05,4.44,21.09
1659,WB,5/28/2015 11:14:49.116,3,605,8,59.95,17.19,17.61,1.45,13.32,19.67
1660,WB,5/28/2015 11:14:51.850,2,583,2,60.82,2.36,2.73,-9.23,9.37
1661,EB,5/28/2015 11:14:53.422,2,583,2,68.96,79.14,79.29,-11.36,9.86
1662,EB,5/28/2015 11:14:55.810,2,588,3,67.43,2.29,2.39,-3.55,11.22
1663,WB,5/28/2015 11:14:56.277,2,600,5,56.23,4.32,4.43,-1.87,12.38
1664,WB,5/28/2015 11:14:58.451,2,592,4,17.81,2.02,2.17,0.78,35.31
1665,WB,5/28/2015 11:15:01.784,2,588,3,58.69,2.01,3.33,1.50,11.82
1666,EB,5/28/2015 11:15:07.465,5,613,9,58.08,11.54,11.66,-1.20,12.09,4.05,22.93,3.73
1667,EB,5/28/2015 11:15:10.188,2,583,2,56.42,2.23,2.72,-11.51,7.95
1668,WB,5/28/2015 11:15:50.624,4,610,8,64.32,48.70,48.84,5.19,13.60,21.80,4.57
1669,WB,5/28/2015 11:16:05.587,2,583,2,61.38,14.54,14.96,-8.98,8.83
1670,EB,5/28/2015 11:16:10.274,2,583,2,60.49,59.99,60.09,-16.52,8.99
1671,WB,5/28/2015 11:16:14.613,2,583,2,60.93,8.93,9.03,-9.21,8.42
1672,EB,5/28/2015 11:16:19.114,2,588,3,57.38,8.74,8.84,-4.27,11.46
1673,EB,5/28/2015 11:16:24.223,2,600,5,48.78,4.97,5.11,-1.14,13.26
1674,WB,5/28/2015 11:17:13.475,2,583,2,61.49,58.77,58.86,-5.36,9.36
1675,EB,5/28/2015 11:17:26.141,2,600,5,55.76,61.73,61.92,-0.00,13.51
1676,WB,5/28/2015 11:17:42.365,2,583,2,58.28,28.79,28.89,-3.78,9.08
1677,EB,5/28/2015 11:17:44.574,2,588,3,62.88,18.27,18.43,7.54,11.81
1678,WB,5/28/2015 11:17:45.224,2,588,3,57.98,2.75,2.86,7.33,10.73
1679,WB,5/28/2015 11:17:46.730,2,583,2,58.08,1.38,1.51,-6.61,8.93
1680,WB,5/28/2015 11:17:51.227,3,605,8,55.85,4.39,4.50,1.36,14.90,19.11
1681,EB,5/28/2015 11:17:54.031,2,588,3,52.78,9.33,9.46,3.24,12.09
1682,EB,5/28/2015 11:18:07.247,2,588,3,60.27,13.06,13.22,1.82,10.56
1683,WB,5/28/2015 11:18:15.987,2,583,2,62.41,24.35,24.76,-8.10,9.02
1684,WB,5/28/2015 11:18:45.359,3,605,8,56.99,29.27,29.37,0.71,12.45,21.90
1685,WB,5/28/2015 11:18:48.327,2,588,3,57.09,2.56,2.97,0.00,9.95
1686,WB,5/28/2015 11:18:49.594,2,583,2,57.68,1.15,1.27,-5.63,8.82
1687,WB,5/28/2015 11:18:51.594,2,583,2,58.49,1.90,2.00,-6.10,8.48
1688,WB,5/28/2015 11:18:53.036,2,588,3,54.76,1.34,1.44,0.71,10.18
1689,EB,5/28/2015 11:19:37.165,2,600,5,65.20,89.80,89.92,4.78,12.87
1690,EB,5/28/2015 11:19:43.202,2,588,3,60.38,5.90,6.04,8.79,11.26
1691,EB,5/28/2015 11:19:44.019,2,583,2,60.71,0.69,0.82,-7.89,9.72
1692,EB,5/28/2015 11:19:45.059,2,583,2,59.95,0.93,1.04,-3.26,8.61
1693,EB,5/28/2015 11:19:46.801,2,600,5,58.28,1.64,1.74,-3.13,13.67
1694,EB,5/28/2015 11:19:49.920,2,588,3,62.41,2.96,3.12,10.64,11.34
1695,EB,5/28/2015 11:19:51.430,2,583,2,56.23,1.39,1.51,0.92,8.49
1696,EB,5/28/2015 11:19:53.280,4,610,8,54.40,1.75,1.85,0.17,14.08,23.05,5.49
1697,WB,5/28/2015 11:20:02.174,2,583,2,69.82,69.01,69.14,-9.69,9.06
1698,EB,5/28/2015 11:20:11.321,2,583,2,59.00,17.51,18.04,-7.80,9.03
1699,WB,5/28/2015 11:20:24.778,2,583,2,59.74,22.52,22.60,-8.81,9.31
1700,WB,5/28/2015 11:20:28.486,2,583,2,61.72,3.60,3.71,-4.75,8.57
1701,WB,5/28/2015 11:20:30.591,2,588,3,60.49,2.01,2.11,0.90,10.80
1702,EB,5/28/2015 11:20:43.077,2,600,5,59.63,31.65,31.76,0.00,13.95
1703,WB,5/28/2015 11:20:44.375,2,583,2,64.08,13.66,13.78,-10.04,8.97
1704,WB,5/28/2015 11:20:59.670,2,583,2,65.97,15.20,15.30,-5.56,8.93
1705,WB,5/28/2015 11:21:02.315,2,583,2,63.71,2.55,2.65,-9.35,8.31
1706,EB,5/28/2015 11:21:20.840,2,583,2,56.61,37.60,37.76,-2.39,9.91
1707,EB,5/28/2015 11:21:22.811,2,583,2,56.80,1.85,1.97,-5.62,8.43
1708,EB,5/28/2015 11:21:26.144,2,588,3,60.71,3.23,3.33,0.89,10.98
1709,WB,5/28/2015 11:21:30.186,2,583,2,62.99,27.78,27.87,-15.44,8.89
1710,WB,5/28/2015 11:21:31.396,2,583,2,61.72,1.11,1.21,-5.25,9.66
1711,EB,5/28/2015 11:21:56.520,2,583,2,71.76,30.25,30.38,-13.87,9.10
1712,EB,5/28/2015 11:22:07.135,2,583,2,56.51,10.53,10.61,-8.04,8.64
1713,WB,5/28/2015 11:22:39.235,2,583,2,61.15,67.73,67.84,-6.79,8.70
1714,WB,5/28/2015 11:22:41.683,2,583,2,63.47,2.35,2.45,-10.04,8.72
1715,WB,5/28/2015 11:22:48.038,2,583,2,69.53,6.26,6.36,-3.13,9.34
1716,WB,5/28/2015 11:22:50.928,2,583,2,67.16,2.80,2.89,-8.13,9.61
1717,EB,5/28/2015 11:23:05.664,2,600,5,59.31,58.42,58.53,-2.08,13.05
1718,WB,5/28/2015 11:23:30.362,2,583,2,60.82,39.34,39.43,-3.22,9.11
1719,WB,5/28/2015 11:23:32.705,2,588,3,59.53,2.24,2.34,2.77,10.09
1720,WB,5/28/2015 11:23:34.669,2,588,3,59.21,1.85,1.96,1.60,11.44
1721,WB,5/28/2015 11:23:39.558,2,583,2,59.95,4.76,4.89,-5.32,8.75
1722,WB,5/28/2015 11:24:07.190,2,583,2,68.81,27.53,27.63,-12.18,8.02
1723,WB,5/28/2015 11:24:12.625,2,583,2,60.49,5.36,5.44,-6.23,9.18
1724,EB,5/28/2015 11:24:17.293,2,583,2,62.64,71.48,71.63,-2.25,9.51
1725,WB,5/28/2015 11:24:29.112,2,600,5,65.20,16.38,16.49,0.00,13.69
1726,WB,5/28/2015 11:24:53.527,2,583,2,64.82,24.27,24.41,-7.59,9.27
1727,WB,5/28/2015 11:24:58.347,2,583,2,64.70,4.72,4.82,-7.21,9.70
1728,EB,5/28/2015 11:25:04.455,2,588,3,61.60,47.06,47.16,3.73,11.10
1729,EB,5/28/2015 11:25:25.132,2,583,2,57.48,20.55,20.68,-6.88,8.31
1730,EB,5/28/2015 11:25:35.467,2,588,3,61.04,10.24,10.34,3.85,10.46
1731,WB,5/28/2015 11:25:38.042,2,600,5,61.04,39.59,39.69,2.30,13.08
1732,WB,5/28/2015 11:25:38.986,3,585,2,59.63,0.80,0.94,4.45,9.30,14.12
1733,WB,5/28/2015 11:26:13.828,2,588,3,63.71,34.57,34.84,0.00,11.44
1734,WB,5/28/2015 11:26:16.594,2,583,2,65.33,2.64,2.77,-11.56,9.26
1735,EB,5/28/2015 11:26:20.706,2,588,3,56.23,45.12,45.24,4.74,10.01
1736,WB,5/28/2015 11:26:49.775,2,588,3,66.36,33.08,33.18,4.30,12.05
1737,EB,5/28/2015 11:26:50.757,2,583,2,66.36,29.93,30.05,-6.93,9.10
1738,EB,5/28/2015 11:26:52.122,2,588,3,68.39,1.27,1.37,7.02,12.19
1739,EB,5/28/2015 11:27:24.973,2,583,2,58.90,32.73,32.85,-9.87,8.82
1740,WB,5/28/2015 11:27:32.222,2,583,2,64.45,42.32,42.45,-9.67,9.47
1741,EB,5/28/2015 11:27:35.198,2,588,3,52.69,10.12,10.22,1.67,11.59
1742,EB,5/28/2015 11:27:45.307,2,600,5,65.71,9.96,10.11,2.91,12.93
1743,EB,5/28/2015 11:27:50.438,3,589,3,60.82,5.00,5.13,-1.67,11.43,12.03
1744,EB,5/28/2015 11:28:03.588,2,583,2,59.74,12.89,13.15,-16.41,8.72
1745,EB,5/28/2015 11:28:38.725,2,583,2,59.42,35.04,35.14,-7.40,8.53
1746,WB,5/28/2015 11:28:40.198,2,583,2,57.98,67.88,67.98,-2.81,9.03
1747,WB,5/28/2015 11:28:52.283,2,588,3,64.82,11.98,12.09,-1.00,11.94
1748,EB,5/28/2015 11:29:12.321,2,600,5,55.21,33.50,33.60,1.92,15.53
1749,WB,5/28/2015 11:29:15.647,2,581,1,69.53,23.24,23.36,-5.17,5.65
1750,EB,5/28/2015 11:29:31.148,2,583,2,63.47,18.64,18.83,-10.91,9.00
1751,EB,5/28/2015 11:29:36.884,2,588,3,56.42,5.64,5.74,-0.72,10.96
1752,EB,5/28/2015 11:29:38.740,2,600,5,57.48,1.72,1.86,-1.32,12.50
1753,EB,5/28/2015 11:29:52.429,2,583,2,63.47,13.54,13.69,-3.77,8.82
1754,EB,5/28/2015 11:30:02.607,3,605,8,58.90,10.08,10.18,-1.00,17.10,27.29
1755,WB,5/28/2015 11:30:05.598,2,583,2,59.53,49.90,49.95,-6.22,8.76
1756,WB,5/28/2015 11:30:10.083,2,583,2,60.49,4.38,4.48,-6.08,9.41
1757,EB,5/28/2015 11:30:28.218,2,583,2,58.69,25.10,25.61,-11.87,9.37
1758,WB,5/28/2015 11:30:35.465,2,583,2,61.72,25.28,25.38,-10.82,9.25
1759,WB,5/28/2015 11:30:37.719,2,588,3,62.64,2.15,2.25,-0.91,11.78
1760,WB,5/28/2015 11:30:40.431,2,583,2,63.11,2.58,2.71,-8.67,8.71
1761,EB,5/28/2015 11:30:50.414,2,583,2,60.38,22.09,22.20,-9.27,8.14
1762,EB,5/28/2015 11:31:13.458,2,583,2,64.08,22.95,23.04,-6.76,8.40
1763,WB,5/28/2015 11:31:27.929,2,600,5,64.95,47.40,47.50,0.00,12.47
1764,EB,5/28/2015 11:31:33.391,2,583,2,64.45,19.84,19.93,-9.88,9.28
1765,EB,5/28/2015 11:31:39.646,2,583,2,55.85,6.16,6.25,0.00,8.52
1766,EB,5/28/2015 11:31:44.186,2,588,3,63.11,4.44,4.54,3.77,11.82
1767,EB,5/28/2015 11:31:51.794,2,583,2,57.88,7.48,7.61,0.00,8.80
1768,EB,5/28/2015 11:32:03.661,2,583,2,63.23,11.76,11.87,-7.96,9.54
1769,WB,5/28/2015 11:32:05.424,2,583,2,59.95,37.36,37.49,-9.47,8.75
1770,WB,5/28/2015 11:32:06.905,2,583,2,61.38,1.38,1.48,-8.24,9.61
1771,EB,5/28/2015 11:32:11.747,2,583,2,68.39,7.98,8.09,-9.71,8.50
1772,WB,5/28/2015 11:32:13.353,2,583,2,60.06,6.34,6.45,-6.05,9.25
1773,EB,5/28/2015 11:32:13.694,2,583,2,69.67,1.86,1.95,-16.18,9.73
1774,EB,5/28/2015 11:32:53.364,2,583,2,59.84,39.57,39.67,-3.18,8.79
1775,EB,5/28/2015 11:32:55.143,2,588,3,58.38,1.68,1.78,0.87,10.04
1776,EB,5/28/2015 11:33:44.019,2,600,5,61.38,48.76,48.88,0.70,14.52
1777,EB,5/28/2015 11:33:49.144,2,583,2,62.76,4.96,5.13,1.22,8.90
1778,EB,5/28/2015 11:33:53.144,2,600,5,60.93,3.90,4.00,1.53,13.02
1779,WB,5/28/2015 11:33:56.027,2,588,3,58.18,102.57,102.67,-0.78,10.96
1780,WB,5/28/2015 11:33:59.221,5,613,9,61.38,3.07,3.19,-0.58,13.30,4.56,29.87,4.55
1781,WB,5/28/2015 11:34:01.362,2,583,2,61.38,1.56,2.14,-5.43,9.19
1782,WB,5/28/2015 11:34:06.207,2,600,5,59.31,4.74,4.85,-0.68,13.44
1783,EB,5/28/2015 11:34:23.960,2,583,2,64.95,30.67,30.82,-8.28,8.54
1784,WB,5/28/2015 11:34:35.401,2,583,2,71.00,29.04,29.19,-12.03,8.92
1785,WB,5/28/2015 11:34:41.772,7,634,13,60.60,6.28,6.37,2.91,20.42,4.57,27.91,4.39,11.91,16.39
1786,WB,5/28/2015 11:34:57.771,2,588,3,63.35,15.05,16.00,4.36,10.33
1787,EB,5/28/2015 11:35:20.078,2,583,2,65.71,56.03,56.12,-7.08,8.65
1788,WB,5/28/2015 11:35:27.456,2,600,5,57.88,29.57,29.69,-0.66,12.85
1789,WB,5/28/2015 11:35:35.809,2,583,2,60.06,8.20,8.35,-5.32,8.79
1790,EB,5/28/2015 11:35:46.644,2,583,2,68.81,26.48,26.57,-12.86,9.71
1791,EB,5/28/2015 11:36:26.656,2,583,2,65.20,39.92,40.01,-6.74,8.87
1792,WB,5/28/2015 11:37:19.830,2,583,2,63.96,103.92,104.02,-6.03,9.35
1793,EB,5/28/2015 11:37:20.296,3,585,2,57.98,53.55,53.64,0.40,9.41,11.83
1794,WB,5/28/2015 11:37:24.047,2,588,3,60.38,4.12,4.22,0.93,10.43
1795,EB,5/28/2015 11:37:42.616,2,588,3,62.06,22.07,22.32,-3.46,11.98
1796,EB,5/28/2015 11:37:45.129,2,583,2,59.21,2.38,2.51,-2.99,9.06
1797,EB,5/28/2015 11:37:47.438,2,583,2,58.28,2.20,2.31,-7.05,8.45
1798,WB,5/28/2015 11:38:07.613,2,600,5,54.32,43.45,43.57,-1.06,13.21
1799,WB,5/28/2015 11:38:10.340,2,588,3,51.88,2.56,2.73,-1.20,10.15
1800,WB,5/28/2015 11:38:15.761,2,583,2,61.72,5.29,5.42,-6.67,9.10
1801,EB,5/28/2015 11:38:39.384,2,600,5,64.95,51.85,51.95,-1.86,12.79
1802,EB,5/28/2015 11:38:44.380,2,600,5,60.71,4.86,5.00,-0.71,13.80
1803,EB,5/28/2015 11:39:04.351,2,583,2,60.49,19.82,19.97,-13.00,8.66
1804,WB,5/28/2015 11:39:07.711,2,600,5,64.20,51.85,51.95,0.00,13.34
1805,WB,5/28/2015 11:39:15.440,2,583,2,60.60,7.59,7.73,-8.30,9.19
1806,EB,5/28/2015 11:39:31.003,2,583,2,62.06,26.55,26.65,-5.65,9.13
1807,EB,5/28/2015 11:39:38.244,2,588,3,54.94,7.14,7.24,-1.25,11.52
1808,EB,5/28/2015 11:39:52.080,2,583,2,65.84,13.69,13.84,-6.65,9.25
1809,EB,5/28/2015 11:39:56.351,2,583,2,66.23,4.18,4.27,-1.46,8.69
1810,EB,5/28/2015 11:40:00.676,2,583,2,61.15,4.24,4.32,-15.33,8.80
1811,EB,5/28/2015 11:40:01.735,3,605,8,59.63,0.96,1.06,0.31,12.80,16.82
1812,EB,5/28/2015 11:40:04.295,2,600,5,61.27,2.22,2.56,1.50,13.52
1813,WB,5/28/2015 11:40:06.306,2,588,3,58.18,50.76,50.87,3.95,11.06
1814,EB,5/28/2015 11:40:07.960,6,618,10,60.17,3.52,3.67,-0.00,18.67,4.04,30.71,3.85,4.24
1815,EB,5/28/2015 11:40:44.225,2,600,5,57.29,35.58,36.26,-3.69,13.17
1816,WB,5/28/2015 11:40:50.883,2,583,2,62.64,44.45,44.58,-6.65,9.55
1817,WB,5/28/2015 11:40:53.280,3,584,2,62.52,2.29,2.40,3.97,9.02,12.86
1818,EB,5/28/2015 11:41:10.747,2,600,5,61.95,26.36,26.52,-0.71,14.55
1819,WB,5/28/2015 11:41:14.641,5,613,9,59.11,21.12,21.36,1.51,14.21,4.55,38.78,4.40
1820,EB,5/28/2015 11:41:21.634,2,588,3,62.76,10.73,10.89,-2.79,11.52
1821,WB,5/28/2015 11:41:26.559,2,588,3,63.83,11.21,11.92,0.94,12.18
1822,EB,5/28/2015 11:41:29.741,2,583,2,62.76,7.98,8.11,-8.36,8.88
1823,EB,5/28/2015 11:41:39.007,2,588,3,59.11,9.17,9.27,-1.68,10.69
1824,EB,5/28/2015 11:41:52.257,2,588,3,62.64,13.13,13.25,1.88,11.49
1825,EB,5/28/2015 11:41:55.839,2,583,2,64.70,3.46,3.58,-2.59,9.09
1826,EB,5/28/2015 11:41:56.866,2,588,3,63.47,0.93,1.03,10.01,11.51
1827,EB,5/28/2015 11:41:58.505,2,583,2,59.84,1.52,1.64,-6.48,8.55
1828,EB,5/28/2015 11:42:26.911,3,605,8,56.23,28.31,28.41,-1.97,14.09,13.28
1829,WB,5/28/2015 11:42:50.656,2,583,2,58.38,83.97,84.10,-8.04,9.53
1830,WB,5/28/2015 11:42:51.906,5,613,9,57.09,1.14,1.25,2.48,16.63,4.53,32.74,4.40
1831,WB,5/28/2015 11:42:53.526,2,583,2,57.78,0.93,1.62,-5.43,9.19
1832,WB,5/28/2015 11:42:54.874,2,583,2,57.68,1.24,1.35,-4.76,8.71
1833,WB,5/28/2015 11:43:12.897,2,588,3,59.74,17.92,18.02,-0.77,12.09
1834,WB,5/28/2015 11:43:17.134,2,583,2,61.49,4.10,4.24,-12.40,7.99
1835,WB,5/28/2015 11:43:20.926,2,583,2,62.41,3.70,3.79,-4.71,8.93
1836,WB,5/28/2015 11:43:35.421,2,583,2,62.41,14.40,14.50,-5.71,9.18
1837,WB,5/28/2015 11:43:36.947,2,583,2,64.08,1.43,1.53,-9.00,8.78
1838,WB,5/28/2015 11:44:02.207,2,583,2,62.52,25.17,25.26,-8.50,8.64
1839,WB,5/28/2015 11:44:46.765,2,588,3,61.15,44.46,44.56,2.63,11.52
1840,WB,5/28/2015 11:44:49.064,2,583,2,62.52,2.17,2.30,-12.57,9.08
1841,WB,5/28/2015 11:44:50.248,2,583,2,63.11,1.08,1.18,-8.50,8.89
1842,WB,5/28/2015 11:44:51.598,2,588,3,63.96,1.25,1.35,-1.03,11.08
1843,EB,5/28/2015 11:45:17.451,3,589,3,63.23,170.21,170.54,-6.43,11.81,16.21
1844,EB,5/28/2015 11:45:25.420,2,583,2,57.58,7.67,7.97,-16.77,9.02
1845,EB,5/28/2015 11:45:36.976,2,583,2,73.01,11.45,11.56,-18.56,8.88
1846,EB,5/28/2015 11:45:45.624,3,589,3,61.49,8.56,8.65,-1.75,11.92,16.63
1847,WB,5/28/2015 11:45:53.249,2,583,2,62.06,61.53,61.65,-5.79,8.91
1848,EB,5/28/2015 11:46:11.785,2,583,2,55.95,25.84,26.16,-15.56,8.93
1849,EB,5/28/2015 11:46:37.060,2,583,2,68.25,25.17,25.28,-9.81,8.36
1850,EB,5/28/2015 11:46:43.871,2,583,2,69.24,6.73,6.81,-14.35,8.86
1851,EB,5/28/2015 11:46:53.738,3,605,8,64.20,9.78,9.87,2.24,14.40,17.15
1852,WB,5/28/2015 11:47:17.754,2,588,3,53.79,84.41,84.50,3.04,11.36
1853,WB,5/28/2015 11:47:19.590,2,600,5,55.76,1.69,1.84,-0.55,13.67
1854,WB,5/28/2015 11:47:21.202,2,592,4,13.51,1.44,1.61,4.01,35.55
1855,WB,5/28/2015 11:47:25.011,5,613,9,51.72,2.29,3.81,1.53,15.57,4.48,32.90,4.32
1856,EB,5/28/2015 11:47:29.138,2,583,2,58.49,35.07,35.40,-10.99,8.52
1857,WB,5/28/2015 11:47:29.820,2,583,2,52.36,4.06,4.81,0.00,8.82
1858,WB,5/28/2015 11:47:32.588,2,583,2,49.57,2.65,2.77,-5.30,8.87
1859,WB,5/28/2015 11:47:34.217,2,583,2,50.17,1.51,1.63,-4.76,9.12
1860,EB,5/28/2015 11:47:40.893,2,583,2,61.38,11.65,11.75,-19.21,8.55
1861,EB,5/28/2015 11:47:43.989,2,583,2,59.74,3.00,3.10,-9.37,8.75
1862,WB,5/28/2015 11:47:44.936,2,600,5,68.39,10.60,10.72,-2.97,14.02
1863,WB,5/28/2015 11:47:58.924,2,583,2,61.04,13.85,13.99,-8.55,9.11
1864,WB,5/28/2015 11:48:50.439,2,588,3,57.19,51.41,51.52,1.40,11.73
1865,EB,5/28/2015 11:48:53.637,2,581,1,58.49,69.55,69.65,11.45,5.45
1866,EB,5/28/2015 11:48:55.075,2,581,1,61.38,1.37,1.44,-11.65,5.13
1867,WB,5/28/2015 11:49:00.549,2,600,5,61.72,9.97,10.11,2.50,12.45
1868,EB,5/28/2015 11:49:05.203,2,600,5,54.49,10.07,10.13,0.53,13.40
1869,WB,5/28/2015 11:49:10.839,5,613,9,61.04,10.15,10.29,1.28,20.54,4.64,34.18,4.31
1870,WB,5/28/2015 11:49:20.381,2,583,2,57.98,8.84,9.54,-3.59,9.41
1871,WB,5/28/2015 11:49:36.014,3,601,6,62.52,15.52,15.63,1.56,16.26,4.52
1872,EB,5/28/2015 11:49:41.240,2,583,2,63.23,35.87,36.04,-4.77,9.17
1873,WB,5/28/2015 11:49:44.090,2,600,5,80.37,7.85,8.08,-5.38,12.52
