QUALITY COUNTS REPORT
=====================

Type:,Vehicle Classification Data
Location:, Sears Point Rd (SR 37) E of Noble Rd (VSC + Gap)
Specific Location:, Sears Point Rd (SR 37) E of Noble Rd (VSC + Gap)
City/State:,Sonoma,CA
QCJobNo:,13715702
Date:,Sep 30 2016 - Oct 06 2016
Direction:,EB/WB
Comments:,

'===============================================================================================================================

Date:,Sep 30 2016,
Start Time,Motorcycles,Cars &,2 Axle,Buses,2 Axle,3 Axle,4 Axle,<5 Axle,5 Axle,>6 Axle,<6 Axle,6 Axle,>6 Axle,Not,Total
,,Trailer,Long,,6 Tire,Single,Single,Double,Double,Double,Multi,Multi,Multi,Classified
10:00 AM,0,352,72,10,30,0,0,44,0,0,2,0,0,8,518,
10:15 AM,0,314,65,9,27,0,0,42,0,0,9,0,0,5,471,
10:30 AM,0,373,78,10,27,0,0,48,0,0,9,0,0,6,551,
10:45 AM,2,328,73,6,25,3,0,33,2,0,4,0,0,15,491,
11:00 AM,0,358,64,9,35,0,0,41,4,0,4,0,0,11,526,
11:15 AM,0,331,65,9,27,0,0,42,0,0,6,0,0,5,485,
11:30 AM,0,336,66,5,28,0,0,34,0,0,4,0,0,6,479,
11:45 AM,1,309,57,4,35,1,0,35,0,0,4,0,0,4,450,
12:00 PM,0,334,57,6,29,0,0,52,0,0,1,0,0,0,479,
12:15 PM,0,334,68,6,31,0,0,49,0,0,4,0,0,8,500,
12:30 PM,1,344,66,7,32,0,0,50,0,0,4,0,0,3,507,
12:45 PM,0,357,78,5,28,0,0,44,0,0,2,0,0,5,519,
1:00 PM,0,334,71,5,24,0,0,37,0,0,5,0,0,3,479,
1:15 PM,0,370,76,13,28,0,0,38,0,0,1,0,0,8,534,
1:30 PM,0,358,75,6,32,0,0,43,0,0,2,0,0,9,525,
1:45 PM,0,418,92,1,37,0,0,33,0,0,3,0,0,3,587,
2:00 PM,0,407,87,8,30,0,0,42,0,0,3,0,0,4,581,
2:15 PM,1,435,75,2,30,1,0,37,0,0,5,0,0,9,595,
2:30 PM,0,469,94,4,30,0,0,24,0,0,2,0,0,6,629,
2:45 PM,0,497,88,7,30,0,0,31,2,0,1,0,0,4,660,
3:00 PM,7,373,68,1,22,0,0,20,2,0,1,0,0,21,515,
3:15 PM,0,434,77,3,32,0,0,20,0,0,2,0,0,9,577,
3:30 PM,0,446,77,1,29,0,0,21,0,0,2,0,0,6,582,
3:45 PM,1,453,104,5,28,0,0,14,0,0,3,0,0,8,616,
4:00 PM,6,402,58,2,32,0,0,13,0,0,0,0,0,14,527,
4:15 PM,2,374,96,2,27,0,0,10,3,0,0,0,0,12,526,
4:30 PM,2,457,77,3,23,0,0,17,1,0,0,0,0,8,588,
4:45 PM,13,461,72,5,25,3,0,16,6,0,0,0,0,8,609,
5:00 PM,3,422,92,1,25,1,0,17,5,0,0,0,0,4,570,
5:15 PM,5,413,93,3,27,4,0,5,2,0,0,0,0,6,558,
5:30 PM,1,434,81,0,24,2,0,8,6,0,1,0,0,3,560,
5:45 PM,1,416,74,2,19,4,0,13,3,0,0,0,0,5,537,
6:00 PM,4,402,62,3,23,0,0,8,2,0,1,0,0,9,514,
6:15 PM,3,389,55,0,19,2,0,13,5,0,3,0,0,5,494,
6:30 PM,2,423,46,5,15,0,0,18,0,0,1,0,0,9,519,
6:45 PM,2,373,60,3,22,0,0,12,2,0,0,0,0,9,483,
7:00 PM,6,306,35,1,9,2,0,0,2,0,1,0,0,10,372,
7:15 PM,6,301,53,3,12,1,0,8,3,0,0,1,0,3,391,
7:30 PM,1,336,51,4,7,0,0,5,6,0,0,0,0,3,413,
7:45 PM,8,294,54,4,8,2,0,9,2,0,0,0,0,5,386,
8:00 PM,0,308,27,1,13,2,0,4,5,0,4,1,0,1,366,
8:15 PM,1,322,40,2,8,0,0,7,4,1,2,0,0,0,387,
8:30 PM,0,251,27,0,10,0,0,5,0,0,2,0,0,1,296,
8:45 PM,0,252,32,0,5,0,0,7,0,0,1,0,0,2,299,
9:00 PM,0,226,38,0,7,0,0,8,0,0,5,0,0,1,285,
9:15 PM,0,232,31,1,5,0,0,7,0,0,4,0,0,7,287,
9:30 PM,0,263,27,0,5,0,0,12,0,0,0,0,0,4,311,
9:45 PM,0,203,20,1,8,0,0,4,0,0,2,0,0,6,244,
10:00 PM,0,184,20,1,8,0,0,7,0,0,2,0,0,4,226,
10:15 PM,0,222,21,0,5,0,0,7,0,0,1,0,0,3,259,
10:30 PM,0,175,21,0,0,0,0,9,0,0,1,0,0,1,207,
10:45 PM,0,143,10,0,3,0,0,6,0,0,2,0,0,2,166,
11:00 PM,0,114,14,0,4,0,0,6,0,0,2,0,0,2,142,
11:15 PM,0,127,13,0,1,0,0,7,0,0,4,0,0,1,153,
11:30 PM,0,92,12,1,3,0,0,3,0,0,2,0,0,3,116,
11:45 PM,0,102,10,2,3,0,0,10,0,0,4,0,0,3,134,
Day Total,86,27090,4900,283,1665,37,1,1872,95,1,266,2,2,535,36835,
Percent,0.2%,73.5%,13.3%,0.8%,4.5%,0.1%,0.0%,5.1%,0.3%,0.0%,0.7%,0.0%,0.0%,1.5%,
ADT,36835

AM Peak,6:30 AM,7:30 AM,9:30 AM,10:00 AM,6:00 AM,6:30 AM,9:15 AM,10:30 AM,9:15 AM,,5:00 AM,,7:15 AM,5:45 AM,7:30 AM,
Volume,2,465,95,10,41,3,1,48,13,,10,,1,16,622,

PM Peak,4:45 PM,2:45 PM,3:45 PM,1:15 PM,1:45 PM,5:15 PM,,12:00 PM,4:45 PM,8:15 PM,1:00 PM,7:15 PM,,3:00 PM,2:45 PM,
Volume,13,497,104,13,37,4,,52,6,1,5,1,,21,660,

'===============================================================================================================================

Date:,Oct 06 2016,
Start Time,Motorcycles,Cars &,2 Axle,Buses,2 Axle,3 Axle,4 Axle,<5 Axle,5 Axle,>6 Axle,<6 Axle,6 Axle,>6 Axle,Not,Total
,,Trailer,Long,,6 Tire,Single,Single,Double,Double,Double,Multi,Multi,Multi,Classified
12:00 AM,0,81,7,0,3,0,0,6,0,0,2,0,0,1,100,
12:15 AM,0,98,4,0,3,0,0,3,0,0,1,0,0,2,111,
12:30 AM,0,63,9,0,3,0,0,5,0,0,3,0,0,4,87,
12:45 AM,0,71,9,0,2,0,0,5,0,0,1,0,0,2,90,
1:00 AM,0,54,8,2,1,0,0,4,0,0,3,0,0,0,72,
1:15 AM,0,42,5,0,1,0,0,4,0,0,3,0,0,3,58,
1:30 AM,0,40,8,0,3,0,0,8,0,0,4,0,0,3,66,
1:45 AM,0,27,2,1,3,1,0,5,0,0,2,0,0,4,45,
2:00 AM,0,26,3,0,2,0,0,6,0,0,7,0,0,2,46,
2:15 AM,0,28,4,0,3,0,0,10,0,0,4,0,0,1,50,
2:30 AM,0,29,9,0,2,0,0,11,0,0,1,0,0,2,54,
2:45 AM,0,17,5,0,2,0,0,8,0,0,1,0,0,7,40,
3:00 AM,0,27,5,1,3,0,0,6,0,0,2,0,0,4,48,
3:15 AM,0,42,3,0,0,0,0,5,0,0,1,0,0,0,51,
3:30 AM,0,60,12,1,2,0,0,12,0,0,5,0,0,3,95,
3:45 AM,0,52,12,2,8,0,0,13,0,0,3,0,0,4,94,
4:00 AM,0,52,11,2,6,0,0,13,0,0,5,0,0,3,92,
4:15 AM,0,76,14,0,5,0,0,17,0,0,2,0,0,5,119,
4:30 AM,0,128,25,2,7,0,0,22,0,0,5,0,0,3,192,
4:45 AM,0,165,41,2,15,0,0,32,0,0,6,0,0,6,267,
5:00 AM,0,199,42,4,12,0,0,29,0,0,6,0,0,4,296,
5:15 AM,0,317,83,1,27,0,0,16,0,0,3,0,0,9,456,
5:30 AM,0,312,73,2,36,0,0,23,0,0,5,0,0,6,457,
5:45 AM,0,345,74,5,29,0,0,19,1,0,4,0,0,8,485,
6:00 AM,0,334,101,2,20,0,0,29,1,0,9,0,0,5,501,
6:15 AM,0,369,93,4,32,0,0,23,0,0,4,0,0,8,533,
6:30 AM,0,402,83,8,28,0,0,22,0,0,2,0,0,7,552,
6:45 AM,3,399,91,5,30,0,0,22,0,0,2,0,0,11,563,
7:00 AM,1,411,78,3,32,0,0,38,1,0,3,0,0,10,577,
7:15 AM,10,391,66,2,27,2,0,14,6,0,3,0,0,31,552,
7:30 AM,1,439,92,5,20,1,0,26,8,0,1,0,0,9,602,
7:45 AM,0,449,82,6,20,0,0,26,1,0,3,0,0,9,596,
8:00 AM,0,408,80,7,27,0,0,32,1,0,7,0,0,18,580,
8:15 AM,0,436,66,4,23,0,0,24,1,0,1,0,0,8,563,
8:30 AM,0,406,55,7,18,1,0,20,0,0,6,0,0,4,517,
8:45 AM,0,430,74,9,20,0,0,36,0,0,5,0,0,5,579,
9:00 AM,0,405,88,5,23,0,0,31,0,0,5,0,0,9,566,
9:15 AM,3,339,67,5,41,0,0,42,0,0,10,0,0,9,516,
9:30 AM,0,394,70,6,28,0,0,43,0,0,5,0,0,7,553,
9:45 AM,0,369,85,7,27,0,0,41,1,0,5,0,0,6,541,
10:00 AM,0,364,72,11,29,0,0,39,0,0,4,0,0,9,528,
10:15 AM,0,381,67,5,29,0,0,33,0,0,5,0,0,7,527,
10:30 AM,0,339,88,9,24,0,0,37,0,0,2,0,0,3,502,
10:45 AM,0,316,60,5,19,0,0,41,0,0,8,0,0,3,452,
11:00 AM,0,383,64,9,38,0,0,50,1,0,4,0,0,5,554,
11:15 AM,1,368,67,11,31,0,0,52,0,0,7,0,0,5,542,
11:30 AM,0,354,69,10,29,0,0,47,0,0,7,0,0,9,525,
11:45 AM,0,365,70,8,24,0,0,42,1,0,6,0,0,7,523,
12:00 PM,0,341,74,9,30,0,0,48,0,0,2,0,0,8,512,
12:15 PM,0,375,64,8,34,0,0,32,0,0,6,0,0,10,529,
12:30 PM,0,384,83,7,24,0,0,43,0,0,8,0,0,4,553,
12:45 PM,0,386,70,8,40,0,0,53,0,0,4,0,0,9,570,
1:00 PM,0,396,81,4,32,0,0,44,0,0,0,0,0,5,562,
1:15 PM,0,457,87,5,40,1,0,29,0,0,7,0,0,2,628,
1:30 PM,0,397,98,6,41,0,0,39,0,0,3,0,0,9,593,
1:45 PM,0,439,72,3,34,0,0,40,0,0,6,0,0,7,601,
2:00 PM,0,455,89,9,33,0,0,37,1,0,3,0,0,4,631,
2:15 PM,0,494,90,7,30,1,0,30,1,0,3,0,0,5,661,
2:30 PM,0,432,91,2,28,0,0,37,0,0,2,0,0,6,598,
2:45 PM,0,446,96,2,28,0,1,23,5,0,3,0,0,3,607,
3:00 PM,0,458,80,3,22,0,0,22,0,0,3,0,0,1,589,
3:15 PM,1,438,90,5,36,0,0,25,0,0,5,0,0,3,603,
3:30 PM,0,455,90,4,35,0,0,32,0,0,2,0,0,9,627,
3:45 PM,1,456,78,4,27,0,0,20,0,0,1,0,0,2,589,
4:00 PM,0,456,95,2,27,0,0,22,0,1,0,0,0,6,609,
4:15 PM,0,444,99,3,42,0,0,22,0,0,1,0,0,9,620,
4:30 PM,1,471,100,3,24,0,0,16,1,0,1,0,0,14,631,
4:45 PM,0,487,109,4,28,1,0,18,0,0,3,0,0,9,659,
5:00 PM,1,463,78,1,25,1,0,15,2,0,1,0,0,8,595,
5:15 PM,1,450,93,7,23,1,0,11,4,0,1,0,0,8,599,
5:30 PM,2,502,67,2,24,0,0,12,0,0,0,0,0,13,622,
5:45 PM,2,391,59,1,18,2,0,8,0,0,0,0,1,11,493,
6:00 PM,1,444,82,2,18,0,0,13,1,0,0,0,0,2,563,
6:15 PM,1,486,61,2,18,0,0,13,2,0,1,0,0,3,587,
6:30 PM,2,428,53,2,28,1,0,22,0,0,2,0,0,11,549,
6:45 PM,1,397,60,0,15,0,0,19,0,0,5,0,0,3,500,
7:00 PM,3,339,43,0,25,1,0,15,5,1,1,0,0,8,441,
7:15 PM,1,272,48,3,12,0,0,17,1,0,1,0,0,5,360,
7:30 PM,0,297,53,1,6,0,0,10,0,0,2,0,0,2,371,
7:45 PM,0,144,29,1,10,0,0,5,0,0,1,0,0,0,190,
8:00 PM,0,108,18,0,8,0,0,3,0,0,0,0,0,1,138,
8:15 PM,0,237,28,2,11,0,0,6,0,0,0,0,0,1,285,
8:30 PM,0,282,34,1,10,0,0,5,0,0,0,0,0,0,332,
8:45 PM,0,268,32,1,15,0,0,7,0,0,3,0,0,4,330,
9:00 PM,0,306,42,1,7,0,0,17,0,0,3,0,0,1,377,
9:15 PM,2,380,36,0,12,3,0,11,3,0,6,0,0,6,459,
9:30 PM,0,268,28,0,5,0,0,9,2,0,1,0,0,4,317,
9:45 PM,0,194,18,0,1,0,0,5,0,0,2,0,0,4,224,
10:00 PM,0,159,24,0,5,0,0,7,0,0,2,0,0,2,199,
10:15 PM,0,258,35,1,8,1,0,6,0,0,2,0,0,3,314,
10:30 PM,0,175,18,0,4,0,0,4,0,0,1,0,0,7,209,
10:45 PM,0,160,10,0,4,0,0,15,0,0,1,0,0,4,194,
11:00 PM,0,120,19,0,1,0,0,10,0,0,1,0,0,5,156,
11:15 PM,0,135,13,0,2,0,0,6,0,0,3,0,0,4,163,
11:30 PM,0,104,12,1,2,0,0,4,0,0,2,0,0,1,126,
11:45 PM,0,102,9,1,1,0,0,7,0,0,0,0,0,4,124,
Day Total,39,28138,5134,306,1770,18,1,2006,51,2,298,0,1,540,38304,
Percent,0.1%,73.5%,13.4%,0.8%,4.6%,0.0%,0.0%,5.2%,0.1%,0.0%,0.8%,0.0%,0.0%,1.4%,
ADT,38304

AM Peak,7:15 AM,7:45 AM,6:00 AM,10:00 AM,9:15 AM,7:15 AM,,11:15 AM,7:30 AM,,9:15 AM,,,7:15 AM,7:30 AM,
Volume,10,449,101,11,41,2,,52,8,,10,,,31,602,

PM Peak,7:00 PM,5:30 PM,4:45 PM,12:00 PM,4:15 PM,9:15 PM,2:45 PM,12:45 PM,2:45 PM,4:00 PM,12:30 PM,,5:45 PM,4:30 PM,2:15 PM,
Volume,3,502,109,9,42,3,1,53,5,1,8,,1,14,661,

'===============================================================================================================================

SUMMARY:

Date:,Sep 30 2016 - Oct 06 2016
,Motorcycles,Cars &,2 Axle,Buses,2 Axle,3 Axle,4 Axle,<5 Axle,5 Axle,>6 Axle,<6 Axle,6 Axle,>6 Axle,Not,Total
,,Trailer,Long,,6 Tire,Single,Single,Double,Double,Double,Multi,Multi,Multi,Classified
Grand Total,660,199280,33920,1665,10338,170,3,10665,549,11,1545,8,5,3717,262536,
Percent,0.3%,75.9%,12.9%,0.6%,3.9%,0.1%,0.0%,4.1%,0.2%,0.0%,0.6%,0.0%,0.0%,1.4%,
ADT,37505

