Data File:,'13311521 NB SB 2392N.rdf'
Site Code:,'13311521 NB SB2'
Start Date:,6/4/2015
Start Time:,12:00:00 AM
Sensor Layout:,'51'
Sensor Spacing:,'6.0'
,
,
,

Vehicle,Channel,Date/Time,Axles,Rule,Class,Speed (mph),Gap,Headway,Acceleration,Spacing (ft.)
50,NB,6/4/2015 3:06:34.830,2,583,2,76.51,44.87,45.20,-16.15,8.30
51,NB,6/4/2015 3:11:53.619,3,605,8,53.79,318.72,318.79,-0.19,12.82,23.86
52,NB,6/4/2015 3:17:14.072,6,618,10,55.39,319.99,320.45,-0.12,15.35,4.53,31.01,4.88,4.97
53,NB,6/4/2015 3:25:30.595,5,613,9,56.90,495.78,496.52,-0.54,17.27,4.38,32.90,4.28
54,SB2,6/4/2015 3:27:21.180,2,588,3,62.29,1379.93,1381.00,0.90,11.82
55,NB,6/4/2015 3:31:09.676,2,583,2,62.52,338.38,339.08,2.35,9.14
56,SB2,6/4/2015 3:33:48.852,6,618,10,59.95,387.54,387.67,-1.63,17.58,4.56,32.14,4.36,4.27
57,NB,6/4/2015 3:35:55.590,2,588,3,55.03,285.81,285.91,1.26,11.60
58,NB,6/4/2015 3:38:07.363,2,583,2,76.34,131.63,131.77,2.27,8.61
59,NB,6/4/2015 3:40:58.167,5,613,9,58.08,170.73,170.80,2.44,17.26,4.42,26.26,10.40
60,NB,6/4/2015 3:42:53.923,2,583,2,62.64,115.07,115.76,-7.35,8.63
61,NB,6/4/2015 3:43:01.453,2,583,2,63.59,7.44,7.53,0.00,8.94
62,SB2,6/4/2015 3:57:06.732,2,583,2,58.08,1397.17,1397.88,-4.64,9.13
63,SB2,6/4/2015 3:59:44.078,5,613,9,47.20,157.24,157.35,0.41,15.10,4.34,33.30,4.05
64,NB,6/4/2015 4:05:28.855,2,583,2,58.59,1347.31,1347.40,-2.97,8.81
65,SB2,6/4/2015 4:17:43.206,8,636,13,43.64,1078.31,1079.13,0.22,20.19,4.72,21.09,4.16,8.86,20.22,4.17
66,NB,6/4/2015 4:22:21.539,2,583,2,66.23,1012.58,1012.68,-4.11,9.20
67,NB,6/4/2015 4:25:27.116,2,588,3,59.31,185.48,185.58,-2.50,10.87
68,NB,6/4/2015 4:25:58.725,2,600,5,61.15,31.48,31.61,7.79,17.32
69,NB,6/4/2015 4:25:58.965,2,592,4,66.10,0.05,0.24,-10.84,35.97
70,NB,6/4/2015 4:26:07.922,5,627,11,60.17,8.58,8.96,1.00,13.22,22.62,10.77,22.74
71,NB,6/4/2015 4:33:08.114,3,605,8,55.85,419.43,420.19,-0.44,13.05,21.54
72,NB,6/4/2015 4:38:25.147,5,613,9,56.14,316.61,317.03,-1.33,17.18,4.39,31.67,4.12
73,NB,6/4/2015 4:40:24.433,2,588,3,56.42,118.59,119.29,0.75,10.54
74,NB,6/4/2015 4:44:56.298,2,583,2,57.68,271.74,271.87,-7.41,8.88
75,NB,6/4/2015 4:56:07.991,7,634,13,55.21,671.59,671.69,2.62,19.66,4.47,27.51,4.24,10.98,17.16
76,NB,6/4/2015 5:04:22.388,2,588,3,47.81,493.38,494.40,-0.00,10.85
77,NB,6/4/2015 5:07:16.344,4,610,8,59.42,173.80,173.96,1.56,13.21,16.87,5.64
78,NB,6/4/2015 5:07:24.900,3,584,2,56.14,8.15,8.56,-0.35,8.91,13.16
79,NB,6/4/2015 5:07:29.104,6,620,10,54.32,3.93,4.20,1.97,12.30,4.45,29.79,12.71,3.74
80,NB,6/4/2015 5:11:38.450,2,588,3,62.41,248.57,249.35,2.76,11.66
81,NB,6/4/2015 5:14:48.283,2,600,5,64.45,189.71,189.83,0.86,13.70
82,NB,6/4/2015 5:19:44.034,2,583,2,70.70,295.61,295.75,-1.59,9.69
83,NB,6/4/2015 5:22:28.793,2,583,2,63.96,164.67,164.76,-3.55,9.59
84,NB,6/4/2015 5:27:50.874,2,583,2,59.95,321.98,322.08,-9.33,8.89
85,NB,6/4/2015 5:28:52.453,5,613,9,63.35,61.48,61.58,-0.18,17.82,4.01,35.43,4.10
86,NB,6/4/2015 5:30:09.916,2,583,2,53.53,76.81,77.46,-1.50,8.90
87,NB,6/4/2015 5:31:07.414,2,583,2,48.15,57.38,57.50,1.51,9.79
88,NB,6/4/2015 5:31:48.497,5,613,9,60.82,40.94,41.08,1.50,16.86,4.55,34.76,4.07
89,NB,6/4/2015 5:33:19.930,2,583,2,64.70,90.76,91.43,-10.24,9.05
90,NB,6/4/2015 5:33:22.275,2,583,2,67.03,2.25,2.34,-19.47,8.46
91,SB2,6/4/2015 5:35:05.465,2,583,2,65.97,4640.97,4642.26,-14.25,8.56
92,SB2,6/4/2015 5:35:26.584,2,600,5,68.12,21.03,21.12,-2.60,15.82
