Data File:,'13311521 SB OUT 4118.rdf'
Site Code:,'13311521 SB1'
Start Date:,6/4/2015
Start Time:,12:00:00 AM
Sensor Layout:,'52'
Sensor Spacing:,'6.0'
,
,
,

Vehicle,Channel,Date/Time,Axles,Rule,Class,Speed (mph),Gap,Headway,Acceleration,Spacing (ft.)
47,SB1,6/4/2015 3:27:24.633,2,583,2,53.19,142.93,143.84,0.00,8.69
48,SB1,6/4/2015 3:31:03.441,8,636,13,15.96,218.70,218.81,0.04,13.21,4.32,15.43,4.17,20.34,4.03,14.50
49,SB1,6/4/2015 3:33:52.063,5,613,9,39.90,165.39,168.62,0.29,17.23,4.68,32.79,4.06
50,SB1,6/4/2015 3:39:15.920,7,622,10,35.80,322.85,323.86,0.39,14.55,4.93,4.58,28.73,5.19,5.15
51,SB1,6/4/2015 3:42:33.899,2,583,2,58.18,196.78,197.98,0.00,9.62
52,SB1,6/4/2015 3:56:22.603,6,618,10,55.30,828.59,828.70,-0.75,12.42,4.40,32.55,4.87,4.81
53,SB1,6/4/2015 3:56:38.181,5,613,9,58.79,14.85,15.58,0.00,17.00,4.44,32.20,4.17
54,SB1,6/4/2015 3:57:09.337,2,583,2,57.58,30.48,31.16,0.00,9.09
55,SB1,6/4/2015 3:57:27.949,2,588,3,55.30,18.50,18.61,-3.99,10.97
56,SB1,6/4/2015 3:59:46.674,5,613,9,46.94,138.59,138.73,0.49,14.92,4.29,32.87,4.08
57,SB1,6/4/2015 4:05:35.730,7,634,13,52.69,348.24,349.06,0.00,12.40,4.42,25.12,4.26,9.83,22.53
58,SB1,6/4/2015 4:17:49.200,7,633,13,33.45,732.46,733.47,-0.38,13.09,22.30,9.56,22.62,9.51,22.27
59,SB1,6/4/2015 4:22:22.384,7,634,13,51.72,271.14,273.18,0.00,12.50,4.44,23.19,4.33,12.03,22.30
60,SB1,6/4/2015 4:35:41.697,2,588,3,53.19,798.29,799.31,0.00,11.49
61,SB1,6/4/2015 4:50:25.722,5,613,9,52.20,883.88,884.02,1.27,17.83,4.59,27.52,10.21
62,SB1,6/4/2015 4:58:02.955,5,613,9,43.30,456.45,457.23,-0.00,18.37,4.46,32.93,4.23
63,SB1,6/4/2015 4:58:32.716,5,613,9,49.00,28.82,29.76,0.53,17.05,4.48,32.94,4.15
64,SB1,6/4/2015 5:02:32.324,2,588,3,53.71,238.79,239.61,-7.82,10.11
65,SB1,6/4/2015 5:05:05.930,5,613,9,42.00,153.48,153.61,-0.60,18.40,4.36,34.62,5.78
66,SB1,6/4/2015 5:11:58.380,6,618,10,58.18,411.41,412.45,0.85,16.43,4.43,30.87,4.93,4.99
67,SB1,6/4/2015 5:12:57.173,5,613,9,46.55,58.07,58.79,0.91,17.15,4.39,33.58,4.28
68,SB1,6/4/2015 5:14:13.296,2,583,2,59.42,75.26,76.12,0.00,8.43
69,SB1,6/4/2015 5:14:30.490,7,633,13,46.16,17.10,17.19,0.00,13.01,22.09,9.36,23.13,9.06,21.90
70,SB1,6/4/2015 5:15:21.572,2,583,2,63.47,49.63,51.08,0.00,8.66
71,SB1,6/4/2015 5:18:04.808,5,613,9,47.74,163.14,163.24,1.53,15.43,4.35,34.04,4.27
72,SB1,6/4/2015 5:18:12.494,5,627,11,46.55,6.86,7.69,0.00,13.85,25.45,11.07,22.12
73,SB1,6/4/2015 5:20:03.542,2,583,2,56.99,109.99,111.05,0.00,9.80
74,SB1,6/4/2015 5:23:19.745,6,618,10,60.06,196.09,196.20,0.91,18.13,4.40,31.67,4.33,4.39
75,SB1,6/4/2015 5:28:46.628,5,613,9,60.06,326.17,326.88,0.00,17.03,4.45,31.65,10.33
76,SB1,6/4/2015 5:35:08.282,7,634,13,34.48,380.94,381.65,0.00,17.52,4.42,22.47,4.26,11.91,21.47
77,SB1,6/4/2015 5:43:36.812,2,588,3,60.06,506.92,508.53,5.81,9.96
78,SB1,6/4/2015 5:44:11.288,2,583,2,38.79,34.36,34.48,1.82,8.51
79,SB1,6/4/2015 5:45:00.489,5,613,9,49.00,49.05,49.20,0.00,16.95,4.37,32.54,4.36
80,SB1,6/4/2015 5:47:29.138,2,600,5,79.79,147.84,148.65,9.72,14.03
81,SB1,6/4/2015 5:48:43.854,5,613,9,43.98,74.60,74.72,0.38,18.10,4.48,32.94,4.15
82,SB1,6/4/2015 5:48:51.139,5,613,9,44.68,6.36,7.29,0.00,18.19,4.55,32.36,4.12
83,SB1,6/4/2015 5:51:24.332,4,610,8,58.18,152.29,153.19,1.35,13.00,21.71,4.17
84,SB1,6/4/2015 5:53:51.060,2,583,2,62.06,146.27,146.73,0.00,9.20
85,SB1,6/4/2015 5:54:12.181,2,583,2,50.32,21.02,21.12,-3.38,9.77
86,SB1,6/4/2015 5:58:45.831,5,613,9,54.76,273.52,273.65,0.76,17.29,4.34,32.02,4.16
87,SB1,6/4/2015 6:01:16.903,5,613,9,38.00,150.36,151.07,0.51,16.94,4.37,32.04,4.14
88,SB1,6/4/2015 6:01:31.004,5,613,9,36.04,13.07,14.10,0.62,17.57,4.36,34.76,4.22
89,SB1,6/4/2015 6:05:25.674,2,583,2,57.58,233.53,234.67,5.59,9.11
90,SB1,6/4/2015 6:05:58.377,6,618,10,60.06,32.59,32.70,1.00,12.26,4.45,32.26,4.36,4.48
91,SB1,6/4/2015 6:13:31.312,5,613,9,58.79,452.28,452.94,0.92,16.98,4.47,33.85,4.07
92,SB1,6/4/2015 6:14:24.216,5,613,9,41.07,52.22,52.90,0.30,20.04,4.40,32.04,4.04
93,SB1,6/4/2015 6:21:04.474,2,588,3,55.85,399.26,400.26,4.07,11.43
94,SB1,6/4/2015 6:21:51.890,2,588,3,51.24,47.28,47.42,-6.81,10.09
95,SB1,6/4/2015 6:23:07.440,2,583,2,65.71,75.42,75.55,7.83,9.69
96,SB1,6/4/2015 6:23:36.591,7,623,10,62.06,29.05,29.15,0.99,17.53,4.71,27.22,5.32,5.39,5.32
97,SB1,6/4/2015 6:24:28.737,7,634,13,49.87,51.44,52.15,-1.24,12.37,4.40,22.88,4.24,9.95,22.00
98,SB1,6/4/2015 6:27:20.740,5,613,9,46.94,170.96,172.00,0.47,16.34,4.38,33.70,4.18
99,SB1,6/4/2015 6:27:49.273,2,588,3,54.76,27.68,28.53,0.00,11.76
100,SB1,6/4/2015 6:29:47.420,5,613,9,58.18,118.00,118.15,2.98,15.98,4.47,30.60,4.36
101,SB1,6/4/2015 6:31:01.556,2,583,2,60.71,73.51,74.14,0.00,8.93
102,SB1,6/4/2015 6:33:09.205,5,613,9,48.15,127.55,127.65,0.00,18.21,4.35,31.65,4.19
103,SB1,6/4/2015 6:33:44.887,3,605,8,55.30,34.85,35.68,1.25,14.61,21.40
104,SB1,6/4/2015 6:40:35.853,5,613,9,42.64,410.52,410.97,0.72,16.75,4.33,32.98,4.18
105,SB1,6/4/2015 6:40:56.691,2,583,2,54.76,19.92,20.84,0.00,7.53
106,SB1,6/4/2015 6:41:31.429,5,613,9,45.04,34.64,34.74,0.41,17.17,4.34,33.59,4.18
107,SB1,6/4/2015 6:41:59.527,2,600,5,58.18,27.21,28.10,0.00,13.25
108,SB1,6/4/2015 6:43:03.126,2,583,2,65.71,63.44,63.60,-0.00,9.74
109,SB1,6/4/2015 6:46:28.665,5,613,9,51.24,205.44,205.54,1.87,16.30,4.51,33.37,4.21
110,SB1,6/4/2015 6:50:46.982,2,583,2,56.99,257.54,258.32,11.10,9.03
111,SB1,6/4/2015 6:50:49.061,2,588,3,56.99,1.97,2.08,0.00,10.59
112,SB1,6/4/2015 6:52:48.036,5,613,9,54.23,118.85,118.97,0.75,15.26,4.43,32.51,4.24
113,SB1,6/4/2015 6:56:46.323,5,613,9,62.06,237.58,238.29,-1.94,18.40,4.48,35.84,4.10
114,SB1,6/4/2015 6:58:10.266,2,588,3,55.85,83.25,83.94,4.60,10.10
115,SB1,6/4/2015 6:58:21.334,7,634,13,31.20,10.94,11.07,0.00,16.36,4.38,26.12,4.21,13.05,16.17
116,SB1,6/4/2015 7:02:06.214,2,583,2,58.18,223.14,224.88,0.00,8.81
117,SB1,6/4/2015 7:05:14.428,5,613,9,60.06,188.11,188.21,-0.95,17.35,4.40,33.19,4.15
118,SB1,6/4/2015 7:09:47.746,2,588,3,51.24,272.64,273.32,0.00,9.96
119,SB1,6/4/2015 7:10:15.630,5,613,9,62.06,27.75,27.88,1.14,16.40,4.47,30.67,4.25
120,SB1,6/4/2015 7:10:37.371,2,600,5,58.18,21.13,21.74,-3.89,13.09
121,SB1,6/4/2015 7:12:11.804,3,605,8,45.41,94.28,94.43,0.93,17.56,36.69
122,SB1,6/4/2015 7:12:54.718,3,589,3,53.19,42.10,42.91,-0.00,11.63,13.87
