Data File:,'13311522 NB SB 2402N.rdf'
Site Code:,'13311522 NB SB'
Start Date:,6/4/2015
Start Time:,12:00:00 AM
Sensor Layout:,'51'
Sensor Spacing:,'6.0'
,
,
,

Vehicle,Channel,Date/Time,Axles,Rule,Class,Speed (mph),Gap,Headway,Acceleration,Spacing (ft.)
1,SB,6/4/2015 0:05:04.399,2,583,2,57.38,,,-6.51,8.74
51,SB,6/4/2015 1:07:41.396,5,613,9,36.07,28.07,28.17,0.24,20.34,4.42,30.72,4.17
52,SB,6/4/2015 1:08:03.073,5,613,9,47.27,20.55,21.68,0.48,17.32,4.58,33.28,4.17
53,NB,6/4/2015 1:08:07.571,2,600,5,47.07,59.14,60.13,3.82,14.71
54,NB,6/4/2015 1:08:07.916,2,592,4,45.17,0.13,0.35,5.55,30.73
55,NB,6/4/2015 1:08:08.483,2,581,1,47.27,0.11,0.57,0.77,5.97
56,SB,6/4/2015 1:10:47.575,2,588,3,68.81,163.65,164.50,0.00,10.97
57,SB,6/4/2015 1:17:48.775,5,613,9,61.49,421.09,421.20,-2.29,17.64,4.52,33.92,4.21
58,SB,6/4/2015 1:20:47.614,5,627,11,61.60,178.17,178.84,0.95,13.07,20.82,9.92,21.86
59,SB,6/4/2015 1:29:33.746,5,613,9,52.04,525.41,526.13,0.52,19.90,4.55,32.17,4.30
60,SB,6/4/2015 1:30:18.971,5,613,9,60.27,44.44,45.22,-0.48,17.55,4.52,33.71,4.33
61,SB,6/4/2015 1:33:28.417,5,613,9,50.02,188.77,189.45,-0.18,19.31,4.58,33.71,4.30
62,SB,6/4/2015 1:33:51.504,5,613,9,45.53,22.25,23.09,0.43,16.16,4.48,33.56,4.28
63,SB,6/4/2015 1:34:55.540,7,634,13,62.18,63.17,64.04,1.31,14.93,4.50,24.86,4.32,8.86,24.42
64,SB,6/4/2015 1:37:24.288,7,622,10,44.04,147.85,148.75,0.16,14.70,5.41,4.50,34.92,5.21,5.17
65,SB,6/4/2015 1:37:32.982,8,636,13,42.05,7.62,8.69,0.17,13.41,4.53,16.50,4.36,18.80,4.26,15.18
66,NB,6/4/2015 1:39:19.618,5,613,9,61.60,1871.05,1871.14,-0.00,18.30,4.42,32.51,4.13
67,SB,6/4/2015 1:41:12.711,2,588,3,60.27,218.49,219.73,0.96,10.00
68,NB,6/4/2015 1:42:30.187,2,600,5,52.53,189.92,190.57,1.97,19.57
69,NB,6/4/2015 1:42:30.496,2,592,4,55.76,0.06,0.31,-4.29,33.66
70,NB,6/4/2015 1:44:39.013,7,634,13,54.85,128.10,128.52,-0.38,12.38,4.45,23.10,4.17,9.60,22.58
71,NB,6/4/2015 1:45:18.978,2,600,5,62.06,39.02,39.96,4.38,17.04
72,NB,6/4/2015 1:45:19.212,3,593,4,67.43,0.05,0.23,-10.05,35.78,4.24
73,NB,6/4/2015 2:00:54.510,5,613,9,62.76,934.88,935.30,5.53,17.49,4.43,35.68,5.11
74,SB,6/4/2015 2:02:57.248,5,613,9,45.66,1304.42,1304.54,2.01,17.89,4.54,35.03,4.33
75,SB,6/4/2015 2:05:26.010,5,613,9,56.71,147.86,148.76,-1.52,17.85,4.64,34.70,4.41
76,SB,6/4/2015 2:08:02.920,5,613,9,53.03,156.17,156.91,0.22,17.57,4.51,33.26,4.32
77,NB,6/4/2015 2:08:45.385,5,613,9,45.66,470.20,470.87,1.87,17.93,4.13,31.97,3.93
78,NB,6/4/2015 2:11:29.837,2,583,2,54.58,163.59,164.45,-5.35,9.16
79,NB,6/4/2015 2:18:24.709,2,588,3,54.32,414.76,414.87,0.65,10.84
