Data File:,'13311519 NB SB 2386N.rdf'
Site Code:,'13311519 NB SB2'
Start Date:,6/4/2015
Start Time:,12:00:00 AM
Sensor Layout:,'51'
Sensor Spacing:,'6.0'
,
,
,

Vehicle,Channel,Date/Time,Axles,Rule,Class,Speed (mph),Gap,Headway,Acceleration,Spacing (ft.)
49,SB2,6/4/2015 2:04:53.937,5,613,9,60.27,1451.44,1451.55,-1.72,17.36,4.46,33.88,4.22
50,NB,6/4/2015 2:09:20.198,5,613,9,51.72,476.63,477.07,-0.10,17.81,4.46,31.81,3.92
51,NB,6/4/2015 2:11:59.348,2,583,2,67.16,158.39,159.15,-7.20,9.07
52,NB,6/4/2015 2:18:54.630,2,588,3,65.33,415.19,415.28,-8.90,10.71
53,NB,6/4/2015 2:25:04.746,5,613,9,59.84,370.00,370.12,0.16,15.22,4.34,33.40,4.19
54,NB,6/4/2015 2:36:17.973,2,592,4,74.47,672.58,673.23,1.43,25.52
55,NB,6/4/2015 2:38:05.362,2,583,2,60.71,107.16,107.39,-2.13,9.14
56,NB,6/4/2015 2:58:42.273,6,629,12,64.08,1236.81,1236.91,2.07,17.17,26.78,4.25,9.11,24.57
57,NB,6/4/2015 2:59:02.715,2,583,2,48.50,19.59,20.44,-2.11,9.38
58,NB,6/4/2015 3:01:00.170,2,583,2,62.06,117.32,117.45,-2.11,9.84
59,NB,6/4/2015 3:02:01.859,2,583,2,67.03,61.58,61.69,1.35,9.80
60,NB,6/4/2015 3:02:40.170,2,583,2,73.65,38.21,38.31,-18.83,9.86
61,NB,6/4/2015 3:03:07.452,3,605,8,58.18,27.19,27.28,2.46,14.40,17.83
62,NB,6/4/2015 3:06:04.622,2,600,5,57.38,176.79,177.17,-5.64,18.46
63,NB,6/4/2015 3:06:44.902,2,583,2,77.04,40.06,40.28,-18.93,8.23
64,NB,6/4/2015 3:12:08.859,3,605,8,56.23,323.88,323.96,0.64,12.74,23.75
65,NB,6/4/2015 3:17:28.208,5,613,9,59.84,318.91,319.35,1.58,15.09,4.36,31.00,4.25
66,NB,6/4/2015 3:25:43.877,3,601,6,65.58,495.05,495.67,17.15,17.33,4.35
67,SB2,6/4/2015 3:27:05.141,2,588,3,61.95,4930.53,4931.20,0.00,11.89
68,NB,6/4/2015 3:31:22.253,2,583,2,64.57,338.15,338.38,1.31,9.04
69,SB2,6/4/2015 3:33:32.185,6,618,10,63.71,386.91,387.04,-3.40,17.94,4.65,32.38,4.35,4.35
70,NB,6/4/2015 3:36:10.213,2,588,3,55.67,287.86,287.96,-0.65,11.52
71,NB,6/4/2015 3:38:17.857,2,583,2,69.82,127.50,127.64,-10.32,8.50
72,NB,6/4/2015 3:41:11.472,5,613,9,60.93,173.53,173.61,0.69,17.10,4.49,26.37,10.24
73,NB,6/4/2015 3:43:06.259,2,583,2,65.45,114.14,114.79,1.44,8.55
74,NB,6/4/2015 3:43:13.678,2,583,2,65.58,7.33,7.42,4.30,8.70
75,SB2,6/4/2015 3:56:49.759,2,583,2,62.29,1396.89,1397.57,-7.91,9.18
76,SB2,6/4/2015 3:57:07.863,2,588,3,60.49,18.00,18.10,0.87,11.12
77,SB2,6/4/2015 3:59:23.820,5,613,9,52.36,135.83,135.96,-0.44,15.23,4.45,33.44,4.11
78,NB,6/4/2015 4:05:42.520,2,583,2,58.59,1348.75,1348.84,-5.94,8.75
79,SB2,6/4/2015 4:17:20.505,8,636,13,44.62,1075.94,1076.69,-0.28,20.27,4.76,21.14,4.14,8.85,20.39,4.16
80,SB2,6/4/2015 4:22:00.852,7,634,13,55.95,279.07,280.35,-1.05,12.68,4.55,22.63,4.25,12.06,22.34
81,NB,6/4/2015 4:22:33.461,2,583,2,65.20,1010.84,1010.94,5.36,9.15
82,NB,6/4/2015 4:25:40.803,2,588,3,62.29,187.25,187.34,-0.99,10.66
83,NB,6/4/2015 4:26:11.456,5,613,9,63.83,30.54,30.65,1.76,17.22,3.95,34.77,4.13
84,NB,6/4/2015 4:26:20.892,5,627,11,63.23,8.80,9.44,1.83,13.20,22.19,10.29,21.99
