Data File:,'13211528 NB 2349N.rdf'
Site Code:,'17E NB1 NB2'
Start Date:,6/11/2015
Start Time:,12:00:00 AM
Sensor Layout:,'51'
Sensor Spacing:,'6.0'
,
,
,

Vehicle,Channel,Date/Time,Axles,Rule,Class,Speed (mph),Gap,Headway,Acceleration,Spacing (ft.)
51,NB1,6/11/2015 3:21:00.814,2,592,4,36.55,0.00,0.19,2.00,23.21
52,NB1,6/11/2015 3:22:54.556,6,632,12,63.35,113.31,113.74,1.60,19.11,24.12,4.15,19.98,4.24
53,NB1,6/11/2015 3:23:59.045,8,636,13,59.95,63.73,64.49,-0.66,14.02,6.47,4.04,34.59,4.01,4.28,4.36
54,NB1,6/11/2015 3:25:22.458,3,605,8,33.85,82.61,83.41,0.23,11.16,25.78
55,NB1,6/11/2015 3:25:22.728,2,592,4,31.26,0.00,0.27,1.69,23.96
56,NB2,6/11/2015 3:28:03.811,5,613,9,66.10,5544.14,5544.99,-2.86,19.27,4.85,19.22,4.29
57,NB2,6/11/2015 3:28:04.508,2,581,1,66.89,0.21,0.70,-49.07,4.31
58,NB1,6/11/2015 3:31:43.174,3,584,2,62.41,379.93,380.45,-1.06,7.90,12.03
59,NB1,6/11/2015 3:31:44.035,2,588,3,62.88,0.64,0.86,-0.96,11.34
60,NB1,6/11/2015 3:32:03.132,5,613,9,63.35,18.97,19.10,0.66,12.55,4.23,30.74,4.16
61,NB1,6/11/2015 3:32:03.985,2,581,1,64.20,0.30,0.85,-8.11,4.25
62,NB1,6/11/2015 3:34:29.605,3,605,8,35.54,145.58,145.62,-0.23,11.12,22.94
63,NB1,6/11/2015 3:35:44.868,4,626,11,36.63,74.60,75.26,0.16,11.49,13.98,14.53
64,NB1,6/11/2015 3:35:44.913,2,583,2,17.27,0.00,0.05,1.09,6.77
65,NB2,6/11/2015 3:37:22.504,2,600,5,65.97,557.95,558.00,3.04,12.49
66,NB1,6/11/2015 3:42:56.804,6,617,10,62.64,431.62,431.89,3.90,20.39,4.12,4.33,24.79,4.10
67,NB1,6/11/2015 3:45:42.821,2,581,1,38.61,165.39,166.02,-12.31,5.09
68,NB1,6/11/2015 3:45:58.601,3,605,8,36.87,15.69,15.78,0.71,11.05,20.67
69,NB1,6/11/2015 3:45:58.647,2,581,1,12.88,0.00,0.05,-3.79,4.80
70,NB2,6/11/2015 3:52:23.193,2,583,2,65.20,900.56,900.69,-11.85,8.97
71,NB1,6/11/2015 3:52:26.808,2,583,2,61.83,387.91,388.16,-12.19,9.06
72,NB1,6/11/2015 3:58:27.055,3,601,6,66.23,360.15,360.25,2.87,18.45,4.23
73,NB2,6/11/2015 3:58:54.366,7,622,10,63.35,391.08,391.17,-0.50,12.01,5.66,4.79,34.24,5.35,5.23
74,NB1,6/11/2015 4:01:32.670,5,613,9,59.42,185.38,185.61,0.19,19.25,4.02,21.65,3.82
75,NB1,6/11/2015 4:05:22.373,2,588,3,85.06,229.15,229.70,0.00,11.98
76,NB1,6/11/2015 4:06:30.397,2,588,3,78.48,67.93,68.02,-8.21,10.17
77,NB1,6/11/2015 4:08:24.067,2,583,2,59.63,113.58,113.67,-14.91,8.97
78,NB2,6/11/2015 4:11:02.862,5,613,9,66.36,727.78,728.50,0.71,20.46,4.63,24.90,4.52
79,NB1,6/11/2015 4:11:07.406,3,606,8,35.69,163.24,163.34,1.45,9.88,24.60
