Data File:,'13211534 NB 2402N.rdf'
Site Code:,'17K NB1 NB2'
Start Date:,6/11/2015
Start Time:,12:00:00 AM
Sensor Layout:,'51'
Sensor Spacing:,'6.0'
,
,
,

Vehicle,Channel,Date/Time,Axles,Rule,Class,Speed (mph),Gap,Headway,Acceleration,Spacing (ft.)
50,NB2,6/11/2015 3:22:44.779,5,613,9,63.11,223.98,224.78,-1.68,18.46,4.60,18.39,4.13
51,NB2,6/11/2015 3:22:45.474,2,581,1,64.32,0.21,0.69,-2.79,4.17
52,NB2,6/11/2015 3:26:21.748,2,600,5,68.67,216.23,216.27,-1.46,19.29
53,NB2,6/11/2015 3:26:22.869,2,588,3,69.24,0.93,1.12,0.00,10.87
54,NB2,6/11/2015 3:26:34.289,6,618,10,61.49,11.31,11.42,-2.06,12.28,4.45,29.37,4.16,8.01
55,NB2,6/11/2015 3:28:12.043,4,608,8,52.94,97.11,97.75,0.12,17.70,4.49,32.42
56,NB2,6/11/2015 3:29:59.380,5,613,9,58.49,106.64,107.34,-0.19,18.54,4.41,18.12,4.16
57,NB2,6/11/2015 3:30:00.128,2,581,1,59.31,0.22,0.75,-8.67,4.17
58,NB2,6/11/2015 3:32:07.090,2,588,3,64.32,126.91,126.96,0.00,12.13
59,NB2,6/11/2015 3:37:21.624,5,613,9,60.49,314.41,314.53,-1.71,19.61,4.43,27.67,4.18
60,NB2,6/11/2015 3:40:31.061,3,605,8,62.76,188.81,189.44,1.47,18.44,34.23
61,NB2,6/11/2015 3:40:38.431,2,583,2,69.96,6.80,7.37,-11.78,8.71
62,NB2,6/11/2015 3:41:13.947,2,583,2,62.29,35.43,35.52,-6.07,8.59
63,NB1,6/11/2015 3:43:39.898,5,613,9,16.34,,,-0.19,14.27,4.31,33.80,4.07
64,NB2,6/11/2015 3:46:48.957,2,583,2,65.20,334.92,335.01,-11.03,8.59
65,NB2,6/11/2015 3:47:03.040,2,583,2,63.11,13.99,14.08,-11.08,8.71
66,NB2,6/11/2015 3:53:14.291,5,613,9,64.70,371.16,371.25,-1.96,17.90,4.46,32.76,4.16
67,NB2,6/11/2015 3:53:21.102,7,622,10,60.93,6.19,6.81,-0.62,11.50,5.39,4.58,32.82,5.14,5.12
68,NB2,6/11/2015 3:55:45.346,5,613,9,58.79,143.53,144.24,0.38,18.60,4.44,20.21,4.13
